,Model,Dataset,AUROC,Accuracy,Train time,Inference time,Trainable params,Shuffling
43,DICE,OASIS X ADNI,0.4322205892644691,0.8677354709418837,0.11076068878173828,0.000546557630947931,818171,None
44,DICE,OASIS X ADNI,0.6007068374273917,0.8677354709418837,0.11704039573669434,0.0005065061764153307,818171,None
45,DICE,OASIS X ADNI,0.5729582196094898,0.8677354709418837,0.111067533493042,0.0005090661899360243,818171,None
46,DICE,OASIS X ADNI,0.6319196584785499,0.8537074148296593,0.12328529357910156,0.0005087479799687265,818171,None
47,DICE,OASIS X ADNI,0.49419133599272175,0.8677354709418837,0.11287498474121094,0.0005364938823875779,818171,None
48,DICE,OASIS X ADNI,0.5523829519210581,0.8677354709418837,0.11182141304016112,0.0005081034375574881,818171,None
49,DICE,OASIS X ADNI,0.5199279165791868,0.8677354709418837,0.2043495178222656,0.000541895329354999,818171,None
0,BNT,OASIS X ADNI,0.7715375463643361,0.7575150300601202,0.11738395690917967,2.9152046463532533e-05,670930.0,None
1,BNT,OASIS X ADNI,0.7390300230946882,0.7955911823647295,0.11159014701843262,2.757198586014803e-05,670930.0,None
2,BNT,OASIS X ADNI,0.7661487857792707,0.8677354709418837,0.11948728561401369,2.7631232160365653e-05,670930.0,None
3,BNT,OASIS X ADNI,0.7645391559941213,0.8677354709418837,0.1094522476196289,2.7935108345352813e-05,670930.0,None
4,BNT,OASIS X ADNI,0.7734621037161452,0.8677354709418837,0.1105349063873291,2.7796548449682567e-05,670930.0,None
5,BNT,OASIS X ADNI,0.7494926166981594,0.8677354709418837,0.13716530799865723,2.7999610365751032e-05,670930.0,None
6,BNT,OASIS X ADNI,0.7418993631464762,0.8677354709418837,0.12174320220947266,2.7800848584375784e-05,670930.0,None
7,BNT,OASIS X ADNI,0.7775911540345721,0.8677354709418837,0.1102602481842041,2.9067954940643005e-05,670930.0,None
8,BNT,OASIS X ADNI,0.7496325845055638,0.8056112224448898,0.11216425895690918,2.801298856257437e-05,,None
9,BNT,OASIS X ADNI,0.7475680593463505,0.8677354709418837,0.10955381393432616,2.8011077391599605e-05,,None
10,BNT,OASIS X ADNI,0.7614248722793757,0.7755511022044088,0.10740351676940918,2.760829810866851e-05,670930.0,None
11,BNT,OASIS X ADNI,0.7787808803975086,0.7935871743486974,0.1112656593322754,2.989166963076544e-05,670930.0,None
12,BNT,OASIS X ADNI,0.7483728742389251,0.8677354709418837,0.13555026054382324,2.854286071532714e-05,670930.0,None
13,BNT,OASIS X ADNI,0.7475680593463505,0.8677354709418837,0.11927103996276855,2.9624583487042445e-05,670930.0,None
14,BNT,OASIS X ADNI,0.7168801175729581,0.8056112224448898,0.10567736625671388,3.054624568962143e-05,670930.0,None
15,BNT,OASIS X ADNI,0.7472181398278397,0.8677354709418837,0.10024785995483398,2.7577241580328625e-05,670930.0,None
16,BNT,OASIS X ADNI,0.7484778500944783,0.8677354709418837,0.10921740531921388,2.7753069310006732e-05,670930.0,None
17,BNT,OASIS X ADNI,0.7516621177129261,0.8657314629258517,0.10666847229003906,2.801394414806175e-05,670930.0,None
18,BNT,OASIS X ADNI,0.7161802785359368,0.8677354709418837,0.11097335815429688,2.7824738221560307e-05,670930.0,None
19,BNT,OASIS X ADNI,0.7207992161802785,0.8677354709418837,0.1029810905456543,2.882714739782299e-05,670930.0,None
20,BNT,OASIS X ADNI,0.7908181118342781,0.8677354709418837,0.10238528251647948,2.8209361380231167e-05,670930.0,None
21,BNT,OASIS X ADNI,0.7717824900272938,0.8677354709418837,0.0950629711151123,2.8813291408255965e-05,670930.0,None
22,BNT,OASIS X ADNI,0.7198194415284485,0.8677354709418837,0.1054856777191162,2.8871582122986206e-05,670930.0,None
23,BNT,OASIS X ADNI,0.7226187976765344,0.6172344689378757,0.10920429229736328,2.981378941354389e-05,670930.0,None
24,BNT,OASIS X ADNI,0.7642242284274616,0.7995991983967936,0.0962669849395752,2.864845291168274e-05,670930.0,None
25,BNT,OASIS X ADNI,0.7525019245573519,0.8016032064128257,0.10237455368041992,2.9194092224977298e-05,670930.0,None
26,BNT,OASIS X ADNI,0.7683882706977396,0.7615230460921844,0.09967970848083496,2.9202692494363728e-05,670930.0,None
27,BNT,OASIS X ADNI,0.7404646931205823,0.8677354709418837,0.10471057891845705,3.199013536105414e-05,670930.0,None
28,BNT,OASIS X ADNI,0.7692980614458675,0.8296593186372746,0.12124419212341309,2.785436137166912e-05,670930.0,None
29,BNT,OASIS X ADNI,0.766288753586675,0.8677354709418837,0.10091567039489746,2.7883984521777932e-05,670930.0,None
30,BNT,OASIS X ADNI,0.7407096367835397,0.8677354709418837,0.2276010513305664,2.775880282293102e-05,670930.0,None
31,BNT,OASIS X ADNI,0.6858422562810553,0.8677354709418837,0.6088502407073975,2.818212719384081e-05,670930.0,None
32,BNT,OASIS X ADNI,0.7745118622716776,0.8196392785571143,0.1084449291229248,2.8866804195549303e-05,670930.0,None
33,BNT,OASIS X ADNI,0.7409195884946462,0.8256513026052105,0.12573575973510742,2.9418177021768143e-05,670930.0,None
34,BNT,OASIS X ADNI,0.762964518160823,0.8677354709418837,0.1206350326538086,2.9975761153654967e-05,670930.0,None
35,BNT,OASIS X ADNI,0.7081321296101896,0.8677354709418837,0.10488176345825195,2.7672322336323037e-05,670930.0,None
36,BNT,OASIS X ADNI,0.7189796346840227,0.8677354709418837,0.1260550022125244,2.8038789370733656e-05,670930.0,None
37,BNT,OASIS X ADNI,0.7351109244873679,0.8056112224448898,0.10013198852539062,2.778938155852721e-05,670930.0,None
38,BNT,OASIS X ADNI,0.7024634334103156,0.7895791583166333,0.11489987373352052,2.829631965958284e-05,670930.0,None
39,BNT,OASIS X ADNI,0.7429141297501576,0.8677354709418837,0.1210930347442627,2.7975720728566508e-05,670930.0,None
40,BNT,OASIS X ADNI,0.7418993631464763,0.8677354709418837,0.10906434059143066,2.7995788023801508e-05,670930.0,None
41,BNT,OASIS X ADNI,0.7156204073063196,0.7254509018036072,0.12004494667053224,2.7446326368557428e-05,670930.0,None
42,BNT,OASIS X ADNI,0.7490727132759465,0.8376753507014028,0.1071913242340088,2.858156192756607e-05,670930.0,None
43,BNT,OASIS X ADNI,0.7514171740499686,0.8677354709418837,0.11478614807128906,2.7620720720004462e-05,670930.0,None
44,BNT,OASIS X ADNI,0.7206592483728742,0.8677354709418837,0.11177253723144533,2.782664939253507e-05,670930.0,None
45,BNT,OASIS X ADNI,0.7598502344460775,0.8677354709418837,2.458980083465576,3.011240987835045e-05,670930.0,None
46,BNT,OASIS X ADNI,0.7274126950801316,0.8677354709418837,0.10843420028686523,3.228588906939856e-05,670930.0,None
47,BNT,OASIS X ADNI,0.7365106025614109,0.8677354709418837,0.1273040771484375,3.28277060407436e-05,670930.0,None
48,BNT,OASIS X ADNI,0.7467632444537756,0.845691382765531,0.0957660675048828,2.7913129879143053e-05,670930.0,None
49,BNT,OASIS X ADNI,0.7114213730841907,0.8677354709418837,0.20311379432678223,3.026339238535665e-05,670930.0,None
0,FBNetGen,OASIS X ADNI,0.7104066064805096,0.8416833667334669,0.10454678535461426,7.568619294252568e-05,131334,None
1,FBNetGen,OASIS X ADNI,0.7160053187766813,0.8717434869739479,0.13130426406860352,7.764944332634997e-05,131334,None
2,FBNetGen,OASIS X ADNI,0.6883966687661838,0.8657314629258517,0.10451102256774902,7.542292914075221e-05,131334,None
3,FBNetGen,OASIS X ADNI,0.6054307509272867,0.8637274549098196,0.2442939281463623,7.415821174820343e-05,131334,None
4,FBNetGen,OASIS X ADNI,0.6592133809223878,0.8697394789579158,0.10835981369018556,7.490930194128492e-05,131334,None
5,FBNetGen,OASIS X ADNI,0.6603681153334732,0.8537074148296593,0.13339567184448242,7.489401257348681e-05,131334,None
6,FBNetGen,OASIS X ADNI,0.5838407166351739,0.8496993987975952,0.11767077445983888,7.779230335671342e-05,131334,None
7,FBNetGen,OASIS X ADNI,0.7234586045209602,0.8617234468937875,0.10172390937805176,7.736993457129101e-05,131334,None
8,FBNetGen,OASIS X ADNI,0.7921128140527679,0.8416833667334669,0.12250328063964844,7.48342884805255e-05,131334,None
9,FBNetGen,OASIS X ADNI,0.6961998740289733,0.8517034068136272,0.10594463348388672,7.449457783976155e-05,131334,None
10,FBNetGen,OASIS X ADNI,0.7011337392399748,0.7755511022044088,0.1048259735107422,7.385576894144734e-05,131334,None
11,FBNetGen,OASIS X ADNI,0.6971796486808034,0.8537074148296593,0.11398148536682128,7.876413379737992e-05,131334,None
12,FBNetGen,OASIS X ADNI,0.6831828679403738,0.8557114228456913,0.11016011238098145,7.542770706818911e-05,131334,None
13,FBNetGen,OASIS X ADNI,0.7317167051578137,0.8677354709418837,0.11051440238952635,7.44324647830818e-05,131334,None
14,FBNetGen,OASIS X ADNI,0.6669116103296242,0.8416833667334669,0.1038675308227539,7.445922117672846e-05,131334,None
15,FBNetGen,OASIS X ADNI,0.6726152984813494,0.8577154308617234,0.10866975784301758,7.496377031406563e-05,131334,None
16,FBNetGen,OASIS X ADNI,0.7145006648470851,0.8216432865731463,0.11535215377807616,7.554189953393115e-05,131334,None
17,FBNetGen,OASIS X ADNI,0.6992091818881657,0.8476953907815631,0.11530256271362305,7.615012969664915e-05,131334,None
18,FBNetGen,OASIS X ADNI,0.6542095318076843,0.8416833667334669,0.11476445198059082,7.780950389548629e-05,131334,None
19,FBNetGen,OASIS X ADNI,0.7185247393099587,0.8657314629258517,0.10198473930358888,8.070349454401968e-05,131334,None
20,FBNetGen,OASIS X ADNI,0.7201343690951081,0.7915831663326653,0.10987091064453124,7.86542414663311e-05,131334,None
21,FBNetGen,OASIS X ADNI,0.6283154874378893,0.8537074148296593,0.11166810989379884,7.486152266691586e-05,131334,None
22,FBNetGen,OASIS X ADNI,0.6351739100006998,0.7835671342685371,0.10199189186096191,7.846838008903549e-05,131334,None
23,FBNetGen,OASIS X ADNI,0.69315557421793,0.7755511022044088,0.11739087104797365,7.561547961645948e-05,131334,None
24,FBNetGen,OASIS X ADNI,0.715900342921128,0.8677354709418837,0.1035442352294922,7.392218213282033e-05,131334,None
25,FBNetGen,OASIS X ADNI,0.717719924417384,0.8376753507014028,0.10846376419067384,7.488111216940718e-05,131334,None
26,FBNetGen,OASIS X ADNI,0.6739799846035412,0.8316633266533067,0.11765813827514648,7.41347999037626e-05,131334,None
27,FBNetGen,OASIS X ADNI,0.7095318076842326,0.8496993987975952,0.1034231185913086,7.727437602255292e-05,131334,None
28,FBNetGen,OASIS X ADNI,0.7008887955770173,0.8617234468937875,0.106428861618042,7.565322524321103e-05,131334,None
29,FBNetGen,OASIS X ADNI,0.6012317167051578,0.8096192384769539,0.2297356128692627,7.362595063173221e-05,131334,None
30,FBNetGen,OASIS X ADNI,0.7022884736510603,0.8537074148296593,0.1109762191772461,8.036187273228097e-05,131334,None
31,FBNetGen,OASIS X ADNI,0.6791587934775002,0.8096192384769539,0.09671545028686523,7.748938275721365e-05,131334,None
32,FBNetGen,OASIS X ADNI,0.6655469242074323,0.8557114228456913,0.11278176307678224,7.442625347741382e-05,131334,None
33,FBNetGen,OASIS X ADNI,0.6642522219889425,0.7895791583166333,0.10375070571899414,7.554572187588067e-05,131334,None
34,FBNetGen,OASIS X ADNI,0.6434320106375533,0.8617234468937875,0.1364455223083496,7.448932211958095e-05,131334,None
35,FBNetGen,OASIS X ADNI,0.680033592273777,0.8577154308617234,0.6251370906829834,7.593034503455152e-05,131334,None
36,FBNetGen,OASIS X ADNI,0.7142557211841277,0.8577154308617234,0.10916614532470705,7.651372997459763e-05,131334,None
37,FBNetGen,OASIS X ADNI,0.6498705297781511,0.8396793587174348,0.10736727714538574,7.970299653873176e-05,131334,None
38,FBNetGen,OASIS X ADNI,0.6641472461333893,0.7555110220440882,0.10758471488952635,7.561547961645948e-05,131334,None
39,FBNetGen,OASIS X ADNI,0.6514801595633004,0.8356713426853707,0.11190629005432128,7.460208120709192e-05,131334,None
40,FBNetGen,OASIS X ADNI,0.6046609279865631,0.8396793587174348,0.11362552642822266,7.655243118683657e-05,131334,None
41,FBNetGen,OASIS X ADNI,0.6275106725453147,0.8376753507014028,0.09346985816955566,7.6701502522868e-05,131334,None
42,FBNetGen,OASIS X ADNI,0.6963748337882286,0.8136272545090181,0.10797715187072754,7.564319159559354e-05,131334,None
43,FBNetGen,OASIS X ADNI,0.6912310168661208,0.8677354709418837,0.11493444442749023,7.39742615418826e-05,131334,None
44,FBNetGen,OASIS X ADNI,0.6281755196304849,0.8096192384769539,0.11175036430358888,7.411091026657808e-05,131334,None
45,FBNetGen,OASIS X ADNI,0.6926656868920148,0.8236472945891784,0.1177687644958496,7.650178515600538e-05,131334,None
46,FBNetGen,OASIS X ADNI,0.6938554132549514,0.8216432865731463,0.1332101821899414,7.505311755713575e-05,131334,None
47,FBNetGen,OASIS X ADNI,0.6672965217999861,0.7935871743486974,0.10860538482666016,7.51668322301341e-05,131334,None
48,FBNetGen,OASIS X ADNI,0.6403177269228076,0.8336673346693386,0.10050129890441896,7.483906640796241e-05,131334,None
49,FBNetGen,OASIS X ADNI,0.680033592273777,0.8276553106212425,0.21084284782409668,7.834128721921381e-05,131334,None
0,BrainNetCNN,OASIS X ADNI,0.7050878297991462,0.7735470941883767,0.10959172248840332,0.00014570624173762563,274717,None
1,BrainNetCNN,OASIS X ADNI,0.7128910350619357,0.8356713426853707,0.10415124893188477,0.00013715231824733452,274717,None
2,BrainNetCNN,OASIS X ADNI,0.7358807474280915,0.8416833667334669,0.09655642509460448,0.00014060771536970426,274717,None
3,BrainNetCNN,OASIS X ADNI,0.7114213730841906,0.8677354709418837,0.11699795722961426,0.0001394829912510568,274717,None
4,BrainNetCNN,OASIS X ADNI,0.6689061515851354,0.8577154308617234,0.1177053451538086,0.00013977778937391384,274717,None
5,BrainNetCNN,OASIS X ADNI,0.7371404576947301,0.8537074148296593,0.10754609107971191,0.0001448615041667808,274717,None
6,BrainNetCNN,OASIS X ADNI,0.6624326404926867,0.845691382765531,0.12418127059936523,0.00013624403424157886,274717,None
7,BrainNetCNN,OASIS X ADNI,0.7559311358387572,0.8216432865731463,0.10161137580871582,0.0001384409252770678,274717,None
8,BrainNetCNN,OASIS X ADNI,0.6780740429701169,0.8376753507014028,0.10843420028686523,0.0001442188729265171,274717,None
9,BrainNetCNN,OASIS X ADNI,0.6594583245853454,0.8657314629258517,0.11236095428466795,0.00014553853648459027,274717,None
10,BrainNetCNN,OASIS X ADNI,0.7112814052767863,0.8476953907815631,0.09742164611816406,0.00013989867093806754,274717,None
11,BrainNetCNN,OASIS X ADNI,0.7152354958359578,0.8476953907815631,0.12174391746520996,0.00013956039367553466,274717,None
12,BrainNetCNN,OASIS X ADNI,0.7072223388620618,0.8296593186372746,0.11324667930603027,0.00014571770876347422,274717,None
13,BrainNetCNN,OASIS X ADNI,0.7073623066694661,0.8416833667334669,0.13853859901428223,0.000145065043875593,274717,None
14,BrainNetCNN,OASIS X ADNI,0.7056477010287634,0.8376753507014028,0.1271803379058838,0.0001462819819937727,274717,None
15,BrainNetCNN,OASIS X ADNI,0.7280425502134509,0.8296593186372746,0.11058783531188963,0.00014060867095519163,274717,None
16,BrainNetCNN,OASIS X ADNI,0.6760095178109035,0.845691382765531,0.10196590423583984,0.00013849013792966794,274717,None
17,BrainNetCNN,OASIS X ADNI,0.694100356917909,0.8537074148296593,0.11220169067382812,0.00013766403427582704,274717,None
18,BrainNetCNN,OASIS X ADNI,0.6523199664077263,0.8136272545090181,0.09730839729309082,0.00014567614079477313,274717,None
19,BrainNetCNN,OASIS X ADNI,0.6595283084890475,0.8577154308617234,0.10275673866271973,0.00013727749994618145,274717,None
20,BrainNetCNN,OASIS X ADNI,0.7308419063615368,0.8336673346693386,0.10603523254394533,0.0001371480181126413,274717,None
21,BrainNetCNN,OASIS X ADNI,0.6510602561410875,0.843687374749499,0.10518646240234376,0.00013940367765560418,274717,None
22,BrainNetCNN,OASIS X ADNI,0.7005738680103577,0.6312625250501002,0.10831832885742188,0.00013960721736441632,274717,None
23,BrainNetCNN,OASIS X ADNI,0.6754496465812864,0.8056112224448898,0.11688804626464844,0.00014680803180457596,274717,None
24,BrainNetCNN,OASIS X ADNI,0.7399748057946672,0.8076152304609219,0.10871696472167967,0.0001399560060673104,274717,None
25,BrainNetCNN,OASIS X ADNI,0.7099517111064455,0.781563126252505,0.10128545761108398,0.0001457994113226453,274717,None
26,BrainNetCNN,OASIS X ADNI,0.7079221778990832,0.8036072144288577,0.2518301010131836,0.00014853859712222296,274717,None
27,BrainNetCNN,OASIS X ADNI,0.700748827769613,0.7254509018036072,0.1129302978515625,0.00014516012463158738,274717,None
28,BrainNetCNN,OASIS X ADNI,0.7219889425432151,0.8617234468937875,0.11278653144836426,0.00013931910833997097,274717,None
29,BrainNetCNN,OASIS X ADNI,0.7073972986213171,0.7434869739478958,0.10703897476196288,0.0001401318337969885,274717,None
30,BrainNetCNN,OASIS X ADNI,0.6880817411995241,0.8416833667334669,0.0975801944732666,0.00014109315279729382,274717,None
31,BrainNetCNN,OASIS X ADNI,0.7117712926027013,0.8196392785571143,0.10320663452148438,0.00014264311245782582,274717,None
32,BrainNetCNN,OASIS X ADNI,0.6854223528588426,0.8396793587174348,0.10877299308776855,0.00014905365769992134,274717,None
33,BrainNetCNN,OASIS X ADNI,0.6883266848624817,0.8517034068136272,0.11347055435180664,0.00013715661838202773,274717,None
34,BrainNetCNN,OASIS X ADNI,0.6731051858072644,0.8517034068136272,0.0968327522277832,0.00014137313934509645,274717,None
35,BrainNetCNN,OASIS X ADNI,0.7044579746658269,0.8376753507014028,0.1018667221069336,0.00014580036690813267,274717,None
36,BrainNetCNN,OASIS X ADNI,0.689936314647631,0.8236472945891784,0.11283445358276369,0.00014644490931937115,274717,None
37,BrainNetCNN,OASIS X ADNI,0.7098117432990412,0.7995991983967936,0.12625551223754883,0.00013966311911542813,274717,None
38,BrainNetCNN,OASIS X ADNI,0.7201693610469592,0.8056112224448898,0.10767006874084473,0.00014093548119187594,274717,None
39,BrainNetCNN,OASIS X ADNI,0.6920708237105466,0.8056112224448898,1.8967993259429932,0.0001462404140250716,274717,None
40,BrainNetCNN,OASIS X ADNI,0.600881797186647,0.8196392785571143,0.11354804039001463,0.0001455514368886699,274717,None
41,BrainNetCNN,OASIS X ADNI,0.7370004898873259,0.7895791583166333,0.10659956932067872,0.00014019155788994983,274717,None
42,BrainNetCNN,OASIS X ADNI,0.6932955420253343,0.7595190380761523,0.10750460624694824,0.00013945480147917907,274717,None
43,BrainNetCNN,OASIS X ADNI,0.6844775701588636,0.8096192384769539,0.1100459098815918,0.00014088340178281368,274717,None
